Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18/8/2008,Orissa,Rourkela,Regional Office,Residential and others,4.8,9.5,92,179
22/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.9,99,198
25/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.7,99,197
28/8/2008,Orissa,Rourkela,Regional Office,Residential and others,4.9,11,98,192
9/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,11.3,106,201
9/4/2008,Orissa,Rourkela,Regional Office,Residential and others,4.4,10.7,102,194
9/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.5,103,189
9/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.9,103,200
15/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10,100,200
18/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10.7,97,184
22/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,11.4,97,196
25/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,11.1,99,197
29/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,11.2,97,182
10/2/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.7,137,230
10/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.4,106,186
10/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.7,102,179
13/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.8,119,206
16/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.6,76,159
20/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.1,102,199
23/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.3,107,191
27/10/2008,Orissa,Rourkela,Regional Office,Residential and others,6.3,11.4,126,208
30/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,11.3,130,216
11/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.8,120,208
11/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.7,11.2,121,215
11/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.8,115,208
13/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.8,108,186
17/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.9,123,217
20/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,122,218
24/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.7,10.9,107,195
27/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.4,127,218
12/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.1,110,189
12/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.9,112,205
12/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,11,104,190
12/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.7,11,107,202
15/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.9,11,112,193
18/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.9,11.1,107,188
22/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.5,114,200
25/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.6,124,202
29/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,11,115,206
1/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.1,55,150
1/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.7,67,163
1/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,10.4,60,148
1/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.3,49,147
1/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,13.5,51,159
14/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10.7,59,166
16/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,11.6,67,158
18/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,9.9,66,162
21/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.4,58,147
23/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10,53,144
2/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10.9,58,148
14/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,11.8,67,159
16/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,13.1,61,137
23/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,9.8,50,116
25/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.7,48,119
27/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.2,11,39,118
29/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.5,42,107
3/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.4,12.3,43,128
3/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,11.3,59,152
3/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,17.4,49,125
3/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.3,17.6,44,131
14/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,14.4,66,157
24/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.7,51,124
26/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,15.3,45,127
28/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.6,40,113
31/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.2,39,120
4/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,12.8,46,133
4/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,13.5,46,128
4/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,16,45,122
4/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.5,45,109
4/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,12.6,44,116
14/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,16.9,52,138
15/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12,37,114
16/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,12.4,55,137
17/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,13.6,44,124
19/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,11,55,135
22/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,11.8,56,147
24/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,10.8,52,144
28/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.2,11.7,42,112
30/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12,40,109
5/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.1,49,134
5/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,13.1,43,114
5/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.6,10.8,39,115
5/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,15.7,42,115
20/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.4,13.4,53,131
22/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,12,66,155
24/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,16.6,41,112
26/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.2,37,110
28/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,11.2,43,121
30/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,11.4,53,132
6/2/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,17.7,54,137
6/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,19.3,43,122
6/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.6,45,119
6/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.9,37,120
6/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,13.7,46,118
18/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,15.5,59,145
20/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,12.2,38,125
7/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.9,37,106
7/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,13.2,43,115
7/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,14.6,34,109
7/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,11.7,37,116
16/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.2,28,103
18/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.9,32,109
21/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.9,13.1,35,116
23/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,12.6,38,120
8/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,12.3,41,101
8/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.1,33,82
8/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,13.8,28,71
13/8/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,16.2,40,99
25/8/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.9,14.4,30,85
27/8/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.5,12.3,41,101
9/4/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,14.6,34,99
9/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,13.5,30,99
17/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.3,31,102
19/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.6,13.7,50,133
24/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,14.6,56,148
26/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,19.1,60,144
28/9/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.7,17.2,57,139
10/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,12.4,62,143
10/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,15.4,64,152
10/6/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,14.8,57,141
10/8/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,15.5,57,136
13/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.8,12.4,55,134
15/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.8,52,134
20/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4,9.8,63,145
22/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,12.6,61,150
24/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,9.5,51,126
11/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,13.1,64,151
11/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.7,17.4,58,147
11/7/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.1,19.4,54,135
11/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,16.1,65,150
11/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,13.7,69,156
14/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.8,17.9,59,145
17/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,15.3,60,143
19/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,13.5,53,126
21/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,5.2,13.8,57,139
26/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.8,15.7,61,146
28/11/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,NA,14.7,58,140
12/1/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.6,14.9,58,142
12/3/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.9,16.4,57,155
12/5/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,12.2,52,132
12/8/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.4,12,55,137
12/10/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.5,18.8,66,159
12/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,13.6,63,142
15/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,16.8,65,144
17/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.3,12,60,140
19/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.6,10.4,53,125
22/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,4.2,17.7,50,132
24/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,3.3,14.9,53,133
26/12/2008,Orissa,Sambalpur,"PHD Ofice, Sambalpur",Residential and others,2.9,14.2,64,155
1/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,21.3,193,378
1/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.9,23.1,157,411
1/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.5,22.6,182,391
1/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,19.1,28,170,433
14/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.9,23.4,141,417
17/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.9,22.1,158,477
21/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15,22.4,144,346
24/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.8,21.3,175,400
28/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.8,22.5,124,264
31/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.3,22.4,160,268
2/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,23.7,127,246
2/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,25,103,236
2/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17,26.4,190,381
15/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.6,27.5,134,354
17/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.7,22,145,302
21/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.5,18.1,86,170
25/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.1,24.1,105,270
28/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.8,24.4,161,397
3/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.5,22.6,158,402
3/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,12.5,28.9,171,408
15/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.2,20.3,121,265
17/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.3,31.6,121,353
20/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.3,20.7,125,314
24/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.6,21.2,78,188
27/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.4,21.2,133,414
31/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.2,21.6,63,229
4/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.1,21.5,70,171
4/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.1,24.9,106,254
4/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13,26.7,140,373
15/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.4,26.1,73,193
17/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.4,26.3,125,298
21/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.4,21.9,87,225
24/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.2,24.2,67,175
28/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,11.7,21.5,66,204
5/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.5,28.7,68,216
5/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,19.6,33.4,69,227
5/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.1,28.9,83,187
5/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17,32.4,91,226
15/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.6,31.1,74,204
19/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.7,32.6,49,164
22/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,21.3,25.6,42,209
26/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.7,32.2,60,143
29/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15,36.7,67,187
6/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,12.5,19.7,67,188
6/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,5.8,15,65,149
6/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,4,17.1,55,118
6/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,8.2,18.3,67,135
16/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,9.3,16.7,84,178
19/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,9.4,17.5,100,238
26/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,11.4,19.1,72,169
30/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,11.9,17.7,85,180
7/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.7,24,54,166
7/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,6.5,23.5,69,137
7/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,9.5,21.5,67,104
14/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.5,19.3,103,175
17/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.6,17.9,95,211
21/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.8,21.9,97,193
24/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,8.9,17,49,105
28/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,4.3,15,62,109
31/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,3.6,15.5,41,85
8/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,4.8,22.7,47,103
8/7/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,12.4,23.2,59,150
8/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,10,24.6,54,133
14/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.9,25.4,64,148
18/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.3,25,60,135
21/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,5.8,21.7,41,94
26/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.5,24.7,55,136
28/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,6.5,23.2,37,84
9/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.7,24.9,64,135
9/5/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,6.9,20.5,43,94
9/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.2,28.7,63,143
9/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.7,28.4,65,151
15/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,5.4,14.9,33,58
20/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,8,24.5,37,94
22/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,9.1,23.6,41,85
25/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.7,29,77,189
30/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,18.6,30.3,103,240
10/2/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15,24.8,94,184
10/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.4,23.8,105,233
10/9/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,15.7,24.9,98,203
13/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.8,25,95,184
16/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.3,26,94,203
20/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.7,24.9,109,229
23/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.9,26.2,119,242
30/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,13.7,24.5,102,211
11/3/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,14.6,23.2,138,256
11/6/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.6,24.7,141,281
11/10/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.4,26.9,135,296
13/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.7,26.8,108,254
17/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.9,28.1,156,296
20/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,19.5,28.9,154,375
24/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17,27.7,140,381
27/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.4,24.1,143,340
12/1/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.5,26.9,105,246
12/4/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.7,26.1,149,277
12/8/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.6,24.4,126,329
12/11/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.4,26.3,148,379
15/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16.8,24.2,144,439
18/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17,26.6,167,303
22/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,16,24.2,143,325
26/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.8,27.7,184,377
29/12/2008,Orissa,Talcher,Coal Field Area,Industrial Areas,17.5,24.2,151,350
1/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,26.9,130,264
1/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.4,23.9,105,248
1/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,20.3,100,224
14/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.2,21.1,84,193
17/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.5,25.6,91,226
21/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.4,17.2,64,156
24/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.7,21.9,73,161
28/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,6.4,15.7,76,134
31/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.7,22.4,96,204
2/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,23,102,254
2/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.1,22.5,93,230
2/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,21.3,158,358
14/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.4,25.2,132,299
18/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.4,22.1,187,336
21/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.6,18.4,118,212
25/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13.6,27.1,175,326
28/2/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.5,23.1,131,353
3/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.2,19.1,92,204
3/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.8,20.5,109,288
3/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.4,24.3,140,301
13/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.6,18.9,119,324
17/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.7,17.8,101,312
20/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14.8,25.5,162,432
24/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,5.5,13.3,82,163
27/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,11.6,25.3,80,198
29/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,15.3,25.5,133,230
31/3/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14.6,20.7,112,237
4/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.9,21.8,99,223
4/7/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12,23,96,199
4/10/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,9.2,17.4,147,295
15/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13.2,21.9,93,227
18/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,17,21.8,69,163
21/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14.1,25.4,110,222
24/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13,21.7,99,180
28/4/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.5,20.4,132,231
5/1/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,12.3,22.8,105,257
5/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.6,26.8,129,272
5/8/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,8.7,15.4,79,163
5/12/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.8,15.1,70,170
15/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,14.6,20.8,141,277
19/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,10.1,18.9,91,223
22/5/2008,Orissa,Talcher,T.T.P.S Colony,Industrial Areas,13,24,88,201
