Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
19-12-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,19.3,82,91
26-12-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.1,20.9,97,107
29-12-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.3,18.8,82,91
1/2/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6,29.4,62,70
1/5/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.8,65,73
1/9/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,26.3,57,66
1/12/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.1,58,65
16-01-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.6,66,74
19-01-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,24.5,86,95
23-01-07,Kerala,Trivandrum,PRS Hospital,Residential and others,7.4,28.9,95,103
26-01-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,27.3,91,100
2/2/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7.2,24.8,60,69
2/6/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,25.1,62,71
2/9/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,26.3,67,75
13-02-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,30.9,74,82
16-02-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,28,83,91
20-02-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,26.7,76,85
23-02-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.5,27.9,82,92
27-02-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,27.5,79,87
3/2/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.5,70,80
3/3/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,31.9,43.4,313,340
3/6/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7,27.5,71,80
3/9/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,26,66,74
13-03-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,26.7,70,79
16-03-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.7,82,92
20-03-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,23.9,71,81
22-03-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6,26.2,87,97
27-03-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,24,91,105
4/3/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,26.3,61,70
4/7/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7,25.9,63,71
4/10/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6,27.9,68,77
13-04-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,24.9,74,83
17-04-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.6,26.2,77,86
20-04-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.5,76,84
24-04-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,26.7,75,84
27-04-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,24.4,75,83
5/4/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,31.9,61,71
5/8/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,27.5,64,73
5/11/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,14.9,25.7,66,72
15-05-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,24.7,70,79
18-05-07,Kerala,Trivandrum,PRS Hospital,Residential and others,7,25.3,63,72
22-05-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.9,25.7,70,79
25-05-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,24.4,67,75
29-05-07,Kerala,Trivandrum,PRS Hospital,Residential and others,7.2,26.1,75,88
6/1/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,20.9,54,62
6/5/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,22.5,52,60
6/8/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,21.9,47,55
6/12/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,20.8,49,57
15-06-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.2,21.9,44,52
19-06-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.5,22.4,46,54
22-06-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.2,23.5,48,56
26-06-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.9,59,68
29-06-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,23.3,42,50
7/3/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,27.4,67,77
7/6/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.6,26.3,75,83
7/10/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.2,61,69
13-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,24.4,46,54
17-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,26.2,45,53
20-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,21.6,41,49
24-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,22.7,46,54
27-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,24,43,51
31-07-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,22.6,47,55
8/3/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,26.8,63,71
8/7/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.6,25.1,63,71
8/10/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,24.4,57,65
14-08-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,26.2,47,55
17-08-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,25.3,63,71
21-08-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.1,26.3,65,74
24-08-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6,28.8,71,77
31-08-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,27.2,49,58
9/4/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6,26.3,60,68
9/7/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,27.6,72,80
9/11/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,28.7,76,85
16-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,7.2,27.2,61,70
18-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.7,26.9,78,87
20-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,29,77,85
22-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.6,26.4,72,102
25-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,26.2,77,90
28-09-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.2,62,70
10/3/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,26,65,74
10/5/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,27.2,65,73
10/9/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7.4,24.3,28,71
10/12/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,27.6,59,67
16-10-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,26.3,66,74
19-10-07,Kerala,Trivandrum,PRS Hospital,Residential and others,8,29.1,54,144
22-10-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,30.2,109,117
26-10-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.5,27.7,69,77
30-10-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,26.5,53,61
11/2/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.5,26.5,49,57
11/6/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,5.4,23,41,49
11/8/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,10.1,52.3,120,134
13-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,28.6,52,60
16-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,7.1,30,74,84
20-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,30.4,64,73
23-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.8,27.4,62,68
27-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.7,29.1,62,68
30-11-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.3,32,57,65
12/4/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.8,26.5,52,62
12/7/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,27.9,50,58
12/11/2007,Kerala,Trivandrum,PRS Hospital,Residential and others,7,27.6,54,64
14-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.1,27.4,70,78
18-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,5.9,24.8,63,72
21-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.4,25.6,64,72
24-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,24.7,57,65
26-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,8.8,21.8,64,72
28-12-07,Kerala,Trivandrum,PRS Hospital,Residential and others,6.2,25.7,60,69
1/2/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,22.9,53,61
1/5/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.3,56,64
1/9/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,26.8,65,73
1/12/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,22.9,50,58
16-01-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,23.5,59,67
19-01-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,21.9,59,67
23-01-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,23.7,62,70
26-01-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,24,59,67
2/2/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,22.7,49,57
2/6/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,22.9,51,60
2/9/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22,56,65
13-02-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,24,69,77
16-02-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,27.4,62,72
20-02-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,25.3,65,75
23-02-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,24.1,59,67
27-02-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,25.4,67,75
3/2/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,23.1,67,75
3/6/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,25.7,63,71
3/9/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,24.9,59,69
13-03-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,24.9,54,62
16-03-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.6,55,62
20-03-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.2,54,62
22-03-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,23.6,52,62
27-03-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,26.6,62,71
4/3/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,27.4,66,74
4/7/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,23.6,59,67
4/10/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,25.3,65,73
13-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,26,54,63
17-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,26.1,67,76
20-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,24.7,67,75
24-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,24.5,66,74
27-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,NA,NA,NA,NA
27-04-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,21.7,49,57
5/4/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,27.4,52,60
5/8/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,27.1,57,65
5/10/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,NA,NA,21,55
5/11/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.7,25.8,57,65
15-05-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,25.7,63,71
18-05-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,25.8,47,55
22-05-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,25.7,51,59
25-05-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,24.9,47,55
29-05-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.6,54,62
6/1/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,17.8,50,58
6/5/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,18.8,48,56
6/8/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,18.3,40,48
15-06-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,18.9,42,50
19-06-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,4.9,17.7,45,54
22-06-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,19.7,48,56
26-06-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.1,18.2,40,48
29-06-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.1,17.1,42,50
7/3/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.2,20.8,53,62
7/6/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.9,58,67
7/10/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,20.7,44,52
13-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,20.9,41,49
17-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.5,44,52
20-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,19.7,44,52
24-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,8.2,17.1,41,49
27-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,18.8,41,49
31-07-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,19,45,53
8/3/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,22.6,51,59
8/7/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,21.4,52,60
8/10/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,23.8,45,53
14-08-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,20.7,46,54
17-08-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,23.6,49,57
21-08-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,23.1,56,64
24-08-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,24.2,59,67
31-08-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.5,46,54
9/4/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,21.5,56,65
9/7/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,21.1,60,68
9/11/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,22.5,50,58
16-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,24.7,47,55
18-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,22.1,52,60
20-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.7,23.2,53,63
22-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,27.4,29,61
25-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.8,23.1,53,61
28-09-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,23.6,45,53
10/3/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,21.7,49,57
10/5/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,22,48,57
10/9/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,23.6,47,55
10/12/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,21.5,48,57
16-10-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,22,50,58
19-10-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,22.7,53,61
23-10-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.4,24.5,45,53
26-10-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,21,56,64
30-10-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,23.2,45,67
11/2/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,22.9,43,49
11/6/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,16.6,38,43
11/8/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,13.4,91,100,109
13-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.3,21.9,46,54
16-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.3,22.2,52,60
20-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,25.5,49,57
23-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.6,23.3,50,58
27-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,24.3,51,59
30-11-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.4,25,48,56
12/4/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,24.8,50,58
12/11/2007,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.5,26.1,49,58
14-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.2,26,56,64
18-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6,23.3,52,60
21-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.5,24.6,54,63
24-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,5.9,22.2,50,59
26-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.1,23.8,53,61
28-12-07,Kerala,Trivandrum,Sasthamangalam,Residential and others,6.6,25.4,47,55
1/1/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,29.4,67,75
1/4/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,31.1,75,84
1/8/2007,Kerala,Trivandrum,SMV School,Residential and others,7.6,30.9,73,80
1/11/2007,Kerala,Trivandrum,SMV School,Residential and others,7,31,84,92
15-01-07,Kerala,Trivandrum,SMV School,Residential and others,6.4,29.8,93,102
18-01-07,Kerala,Trivandrum,SMV School,Residential and others,6.4,32.2,101,109
22-01-07,Kerala,Trivandrum,SMV School,Residential and others,6.8,34.3,83,92
25-01-07,Kerala,Trivandrum,SMV School,Residential and others,6.6,32.5,89,98
2/1/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,29.6,71,79
2/5/2007,Kerala,Trivandrum,SMV School,Residential and others,7.4,29.7,88,98
2/8/2007,Kerala,Trivandrum,SMV School,Residential and others,6.8,36.5,98,107
2/12/2007,Kerala,Trivandrum,SMV School,Residential and others,6.1,30.8,96,105
15-02-07,Kerala,Trivandrum,SMV School,Residential and others,7,34.1,90,99
19-02-07,Kerala,Trivandrum,SMV School,Residential and others,6.5,34,83,92
22-02-07,Kerala,Trivandrum,SMV School,Residential and others,7.2,33.3,87,96
26-02-07,Kerala,Trivandrum,SMV School,Residential and others,6,30,81,90
3/1/2007,Kerala,Trivandrum,SMV School,Residential and others,6,31.9,89,99
3/3/2007,Kerala,Trivandrum,SMV School,Residential and others,38.4,54.6,279,373
3/5/2007,Kerala,Trivandrum,SMV School,Residential and others,7.7,33.8,92,101
3/8/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,33,92,103
3/12/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,32.4,85,94
15-03-07,Kerala,Trivandrum,SMV School,Residential and others,6.1,34.9,83,92
19-03-07,Kerala,Trivandrum,SMV School,Residential and others,6.9,32.6,77,86
22-03-07,Kerala,Trivandrum,SMV School,Residential and others,5.8,28.7,80,90
26-03-07,Kerala,Trivandrum,SMV School,Residential and others,6.3,31,95,104
4/2/2007,Kerala,Trivandrum,SMV School,Residential and others,6,33.1,87,96
4/4/2007,Kerala,Trivandrum,SMV School,Residential and others,7,33.3,96,105
4/9/2007,Kerala,Trivandrum,SMV School,Residential and others,6.9,33,89,99
4/12/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,31.3,80,88
16-04-07,Kerala,Trivandrum,SMV School,Residential and others,7.3,33.4,83,93
19-04-07,Kerala,Trivandrum,SMV School,Residential and others,7.5,32.9,92,105
23-04-07,Kerala,Trivandrum,SMV School,Residential and others,6.6,32.3,87,96
26-04-07,Kerala,Trivandrum,SMV School,Residential and others,6.4,31.1,75,84
30-04-07,Kerala,Trivandrum,SMV School,Residential and others,5.8,29.8,70,79
5/3/2007,Kerala,Trivandrum,SMV School,Residential and others,6.5,33.3,83,92
5/7/2007,Kerala,Trivandrum,SMV School,Residential and others,6.9,31.1,91,100
5/10/2007,Kerala,Trivandrum,SMV School,Residential and others,7.2,31,83,91
14-05-07,Kerala,Trivandrum,SMV School,Residential and others,6,31.1,72,81
17-05-07,Kerala,Trivandrum,SMV School,Residential and others,6.6,30.8,82,92
24-05-07,Kerala,Trivandrum,SMV School,Residential and others,6.5,30.3,81,91
28-05-07,Kerala,Trivandrum,SMV School,Residential and others,6.5,31.6,63,71
6/4/2007,Kerala,Trivandrum,SMV School,Residential and others,5.9,26,71,79
6/8/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,25.7,64,72
6/11/2007,Kerala,Trivandrum,SMV School,Residential and others,6,26.6,51,59
14-06-07,Kerala,Trivandrum,SMV School,Residential and others,7.5,29.4,48,56
18-06-07,Kerala,Trivandrum,SMV School,Residential and others,5.3,24.7,51,59
21-06-07,Kerala,Trivandrum,SMV School,Residential and others,5.2,25.7,50,58
25-06-07,Kerala,Trivandrum,SMV School,Residential and others,6,24.1,44,52
28-06-07,Kerala,Trivandrum,SMV School,Residential and others,5.3,23.6,46,54
7/2/2007,Kerala,Trivandrum,SMV School,Residential and others,6.6,29.7,66,75
7/5/2007,Kerala,Trivandrum,SMV School,Residential and others,5.9,29.1,86,95
7/9/2007,Kerala,Trivandrum,SMV School,Residential and others,5.9,28.3,68,76
7/12/2007,Kerala,Trivandrum,SMV School,Residential and others,5.7,27.8,49,57
16-07-07,Kerala,Trivandrum,SMV School,Residential and others,6,27.1,47,55
19-07-07,Kerala,Trivandrum,SMV School,Residential and others,6,27.2,45,53
23-07-07,Kerala,Trivandrum,SMV School,Residential and others,6.2,25.1,46,54
26-07-07,Kerala,Trivandrum,SMV School,Residential and others,6.2,21.4,46,54
30-07-07,Kerala,Trivandrum,SMV School,Residential and others,5.8,24.3,50,58
8/2/2007,Kerala,Trivandrum,SMV School,Residential and others,7,27.7,67,85
8/6/2007,Kerala,Trivandrum,SMV School,Residential and others,6.6,27.4,77,85
8/9/2007,Kerala,Trivandrum,SMV School,Residential and others,31.7,28.9,71,79
13-08-07,Kerala,Trivandrum,SMV School,Residential and others,6.2,34.1,64,74
16-08-07,Kerala,Trivandrum,SMV School,Residential and others,6.2,31.6,78,87
20-08-07,Kerala,Trivandrum,SMV School,Residential and others,7.4,30.8,89,99
23-08-07,Kerala,Trivandrum,SMV School,Residential and others,7.1,32.4,92,101
30-08-07,Kerala,Trivandrum,SMV School,Residential and others,6,30.5,68,76
9/4/2007,Kerala,Trivandrum,SMV School,Residential and others,6.6,29.6,71,80
9/6/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,28.9,80,87
9/10/2007,Kerala,Trivandrum,SMV School,Residential and others,7.4,32.1,78,86
13-09-07,Kerala,Trivandrum,SMV School,Residential and others,6.7,32.2,62,70
17-09-07,Kerala,Trivandrum,SMV School,Residential and others,7.2,31.2,76,86
20-09-07,Kerala,Trivandrum,SMV School,Residential and others,6.3,29.5,82,91
24-09-07,Kerala,Trivandrum,SMV School,Residential and others,5.5,31.4,96,104
27-09-07,Kerala,Trivandrum,SMV School,Residential and others,7.2,31.7,70,81
10/1/2007,Kerala,Trivandrum,SMV School,Residential and others,6.8,27.9,66,75
10/4/2007,Kerala,Trivandrum,SMV School,Residential and others,6.4,29,71,80
10/8/2007,Kerala,Trivandrum,SMV School,Residential and others,6.2,27.6,62,72
10/11/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,31.4,73,82
15-10-07,Kerala,Trivandrum,SMV School,Residential and others,7,30.4,66,74
18-10-07,Kerala,Trivandrum,SMV School,Residential and others,5.9,31.4,70,78
22-10-07,Kerala,Trivandrum,SMV School,Residential and others,5.4,51.6,73,81
25-10-07,Kerala,Trivandrum,SMV School,Residential and others,6.2,31.8,83,91
29-10-07,Kerala,Trivandrum,SMV School,Residential and others,6.7,30.7,68,77
11/1/2007,Kerala,Trivandrum,SMV School,Residential and others,6.6,25.6,48,56
11/5/2007,Kerala,Trivandrum,SMV School,Residential and others,6.1,28.7,49,57
11/7/2007,Kerala,Trivandrum,SMV School,Residential and others,6.8,27.6,63,71
11/12/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,27.8,69,77
15-11-07,Kerala,Trivandrum,SMV School,Residential and others,6.7,28.6,69,77
19-11-07,Kerala,Trivandrum,SMV School,Residential and others,6.7,31.4,79,89
22-11-07,Kerala,Trivandrum,SMV School,Residential and others,5.4,29.8,72,81
26-11-07,Kerala,Trivandrum,SMV School,Residential and others,6.8,28.4,83,92
29-11-07,Kerala,Trivandrum,SMV School,Residential and others,6.3,30.6,76,85
12/3/2007,Kerala,Trivandrum,SMV School,Residential and others,7.3,31.5,79,89
12/6/2007,Kerala,Trivandrum,SMV School,Residential and others,7,31.7,85,95
12/10/2007,Kerala,Trivandrum,SMV School,Residential and others,6.7,30.7,79,87
13-12-07,Kerala,Trivandrum,SMV School,Residential and others,7,30.4,80,89
17-12-07,Kerala,Trivandrum,SMV School,Residential and others,6.9,31.3,73,81
19-12-07,Kerala,Trivandrum,SMV School,Residential and others,6.6,30.8,76,85
24-12-07,Kerala,Trivandrum,SMV School,Residential and others,6.6,30.2,83,91
27-12-07,Kerala,Trivandrum,SMV School,Residential and others,6.5,30.4,73,82
31-12-07,Kerala,Trivandrum,SMV School,Residential and others,6.9,30,79,87
